1744111857,None,neutral,O.,0.3315488,
1744111857,None,sad,O.,0.441756,
1744111857,None,neutral,O.,0.39703223,
1744111858,None,neutral,O.,0.22980188,
1744111858,None,happy,O.,0.29718208,
1744111858,None,neutral,O.,0.38382468,
1744111858,None,neutral,O.,0.33594996,
1744111858,None,neutral,O.,0.34133843,
1744111858,None,neutral,O.,0.45248535,
1744111858,None,neutral,O.,0.4324529,
1744111859,None,neutral,O.,0.46215597,
1744111859,None,sad,O.,0.42079875,
1744111859,None,neutral,O.,0.41182056,
1744111859,None,neutral,O.,0.37718242,
1744111860,None,neutral,O.,0.5378837,
1744111860,None,neutral,O.,0.60157657,
1744111860,None,neutral,O.,0.6196236,
1744111860,None,neutral,O.,0.57528186,
1744111861,None,neutral,O.,0.55675894,
1744111861,None,neutral,O.,0.5119856,
1744111861,None,neutral,O.,0.6336351,
1744111861,None,fearful,O.,0.4222082,
1744111862,None,fearful,O.,0.42037854,
1744111862,None,fearful,O.,0.45096135,
1744111862,None,fearful,O.,0.36523595,
1744111862,None,fearful,O.,0.42626077,
1744111862,None,fearful,O.,0.3954227,
1744111863,None,fearful,O.,0.33082417,
1744111863,None,neutral,O.,0.40657243,
1744111863,None,neutral,O.,0.3822111,
1744111863,None,neutral,O.,0.32392415,
1744111863,None,neutral,O.,0.3504404,
1744111863,None,fearful,O.,0.38684547,
1744111864,None,fearful,O.,0.48922867,
1744111864,M,fearful,O.,0.3169233,
1744111864,M,fearful,O.,0.40889913,
1744111864,None,fearful,O.,0.37788382,
1744111864,F,neutral,O.,0.39824277,
1744111864,F,neutral,O.,0.5581326,
1744111865,F,neutral,O.,0.30956513,
1744111865,F,sad,O.,0.31949475,
1744111865,F,neutral,O.,0.39124227,
1744111865,K,neutral,O.,0.48287874,
1744111865,K,neutral,O.,0.42838234,
1744111866,K,neutral,O.,0.4231504,
1744111866,K,neutral,O.,0.47745797,
1744111866,K,neutral,O.,0.48906726,
1744111866,K,neutral,O.,0.39529812,
1744111866,K,neutral,O.,0.5243144,
1744111867,K,neutral,O.,0.4607204,
1744111867,K,neutral,O.,0.52129775,
1744111867,K,neutral,O.,0.44416982,
1744111867,K,neutral,O.,0.39851138,
1744111867,K,neutral, K,0.45731807,
1744111868,K,neutral, K,0.4031014,
1744111868,K,neutral, K,0.37358126,
1744111868,K,neutral, K,0.347679,
1744111868,K,neutral, K,0.36433482,
1744111868,K,neutral, K,0.35596275,
1744111868,K,neutral, K,0.38774455,
1744111869,A,neutral, K,0.39394245,
1744111869,A,neutral, K,0.38240623,
1744111869,A,neutral, K,0.3881386,
1744111869,A,neutral, K,0.37957612,
1744111869,A,neutral, K,0.3761014,
1744111870,A,neutral, K,0.35799122,
1744111870,A,neutral, K,0.3961729,
1744111870,A,neutral, K,0.37456274,
1744111870,A,neutral, K,0.40507412,
1744111870,A,neutral, K,0.37822226,
1744111870,A,neutral, K,0.37786242,
1744111871,A,neutral, KA,0.3950266,
1744111871,A,neutral, KA,0.35492784,
1744111871,A,neutral, KA,0.3627371,
1744111871,A,neutral, KA,0.3364726,
1744111871,A,neutral, KA,0.37248567,
1744111872,A,neutral, KA,0.3635279,
1744111872,A,neutral, KA,0.36598253,
1744111872,G,neutral, KA,0.39509764,
1744111872,G,neutral, KA,0.3713556,
1744111872,G,neutral, KA,0.37554795,
1744111873,G,neutral, KA,0.35583544,
1744111873,G,neutral, KA,0.36138368,
1744111873,G,neutral, KA,0.38236028,
1744111873,G,neutral, KA,0.33310568,
1744111873,G,neutral, KA,0.34217826,
1744111873,G,neutral, KA,0.3788668,
1744111874,G,neutral, KA,0.37250468,
1744111874,G,neutral, KA,0.3173528,
1744111874,G,sad, KAG,0.3246771,
1744111874,G,neutral, KAG,0.36341986,
1744111874,G,neutral, KAG,0.35556266,
1744111875,G,sad, KAG,0.32915133,
1744111875,G,sad, KAG,0.35169908,
1744111875,G,neutral, KAG,0.33363608,
1744111875,F,neutral, KAG,0.40892693,
1744111875,None,neutral, KAG,0.4466677,
1744111875,None,neutral, KAG,0.45564216,
1744111876,None,neutral, KAG,0.40953597,
1744111876,None,neutral, KAG,0.4324268,
1744111876,C,neutral, KAG,0.48637834,
1744111876,C,fearful, KAG,0.40440026,
1744111877,C,sad, KAG,0.4939775,
1744111877,C,No face, KAG,0,
1744111877,C,fearful, KAG,0.5735001,
1744111877,C,fearful, KAG,0.42155075,
1744111877,C,angry, KAG,0.3324573,
1744111878,C,No face, KAG,0,
1744111878,C,No face, KAG,0,
1744111878,C,No face, KAG,0,
1744111878,C,No face, KAG,0,
1744111878,C,No face, KAGC,0,
1744111878,C,No face, KAGC,0,
1744111878,C,No face, KAGC,0,
1744111878,C,No face, KAGC,0,
1744111878,C,No face, KAGC,0,
1744111878,C,No face, KAGC,0,
1744111878,C,No face, KAGC,0,
1744111878,C,No face, KAGC,0,
1744111879,C,No face, KAGC,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111879,C,No face, KAGC_,0,
1744111880,C,No face, KAGC_,0,
1744111880,C,No face, KAGC_,0,
1744111880,C,No face, KAGC_,0,
1744111880,C,No face, KAGC_,0,
1744111880,C,No face, KAGC_,0,
1744111880,None,No face, KAGC_,0,
1744111880,None,No face, KAGC_,0,
1744111880,None,No face, KAGC_,0,
1744111880,None,No face, KAGC_,0,
1744111880,None,No face, KAGC_,0,
1744111880,None,sad, KAGC_,0.2598007,
1744111881,None,No face, KAGC_,0,
1744111881,None,sad, KAGC_,0.3188134,
1744111881,None,neutral, KAGC_,0.3471589,
1744111881,None,sad, KAGC_,0.34341726,
1744111881,None,sad, KAGC_,0.32720345,
1744111881,None,neutral, KAGC_,0.36420515,
1744111882,None,neutral, KAGC_,0.4250164,
1744111882,None,sad, KAGC_,0.54463875,
1744111882,None,neutral, KAGC_,0.64352095,
1744111882,None,neutral, KAGC_,0.58774155,
1744111883,None,neutral, KAGC_,0.6511789,
1744111883,None,neutral, KAGC_,0.6705307,
1744111883,None,neutral, KAGC_,0.56646085,
1744111883,None,neutral, KAGC_,0.60240686,
1744111884,None,neutral, KAGC_,0.51944816,
1744111884,None,neutral, KAGC_,0.48375914,
1744111884,None,neutral, KAGC_,0.53006124,
1744111884,None,neutral, KAGC_,0.5682909,
1744111885,None,neutral, KAGC_,0.4935755,
1744111885,None,neutral, KAGC_,0.45414802,
1744111887,None,neutral,KAGC.,0.48072374,✅ Sentiment and emotion align.
1744111888,None,neutral,KAGC.,0.53458303,
1744111888,None,happy,KAGC.,0.3868753,
1744111888,None,neutral,KAGC.,0.3179939,
1744111888,None,neutral,KAGC.,0.3144074,
1744111888,None,neutral,KAGC.,0.34144315,
1744111888,None,neutral,KAGC.,0.44008684,
1744111889,None,neutral,KAGC.,0.4849582,
1744111889,None,neutral,KAGC.,0.39864263,
1744111889,None,neutral,KAGC.,0.40833417,
1744111889,None,neutral,KAGC.,0.38524634,
1744111889,None,neutral,KAGC.,0.47881976,
1744111890,None,neutral,KAGC.,0.4973172,
1744111890,None,neutral,KAGC.,0.41761047,
1744111890,None,sad,KAGC.,0.40629902,
1744111891,None,neutral,KAGC.,0.3513684,
1744111891,None,neutral,KAGC.,0.3497968,
1744111891,None,neutral,KAGC.,0.44102794,
1744111891,None,neutral,KAGC.,0.46719992,
1744111891,None,neutral,KAGC.,0.43949065,
1744111892,None,neutral,KAGC.,0.41921827,
1744111892,None,neutral,KAGC.,0.40190908,
1744111892,None,neutral,KAGC.,0.3779065,
1744111892,None,neutral,KAGC.,0.37570354,
1744111892,None,neutral,KAGC.,0.40266886,
1744111893,None,neutral,KAGC.,0.46010315,
1744111893,None,neutral,KAGC.,0.3607251,
1744111893,None,neutral,KAGC.,0.35560566,
1744111893,None,sad,KAGC.,0.2832668,
1744111893,None,sad,KAGC.,0.4270997,
1744111893,None,sad,KAGC.,0.3806419,
1744111894,None,sad,KAGC.,0.39590517,
1744111894,None,No face,KAGC.,0,
1744111894,None,sad,KAGC.,0.45185584,
1744111894,None,neutral,KAGC.,0.35381845,
1744111894,None,neutral,KAGC.,0.37169138,
1744111894,None,neutral,KAGC.,0.35965484,
1744111894,None,neutral,KAGC.,0.5198983,
1744111895,None,neutral,KAGC.,0.5281244,
1744111895,None,neutral,KAGC.,0.44644576,
1744111895,None,sad,KAGC.,0.37520435,
1744111895,None,neutral,KAGC.,0.3904186,
1744111895,None,neutral,KAGC.,0.38376027,
1744111895,None,neutral,KAGC.,0.46545187,
1744111896,None,neutral,KAGC.,0.47764724,
1744111896,None,neutral,KAGC.,0.48095185,
1744111896,None,neutral,KAGC.,0.49286926,
1744111896,None,neutral,KAGC.,0.5413134,
1744111896,None,neutral,KAGC.,0.5245003,
1744111896,None,neutral,KAGC.,0.5424021,
1744111897,None,neutral,KAGC.,0.5464698,
1744111897,None,neutral,KAGC.,0.5696933,
1744111897,None,neutral,KAGC.,0.5005946,
1744111897,None,sad,KAGC.,0.45656165,
1744111897,None,sad,KAGC.,0.3973486,
1744111897,None,sad,KAGC.,0.43754855,
1744111898,None,sad,KAGC.,0.44784233,
1744111898,None,sad,KAGC.,0.4327768,
1744111898,None,sad,KAGC.,0.3913053,
1744111898,None,sad,KAGC.,0.4092996,
1744111898,None,sad,KAGC.,0.4828765,
1744111898,None,neutral,KAGC.,0.44232646,
1744111899,None,neutral,KAGC.,0.4709833,
1744111899,None,neutral,KAGC.,0.4727744,
1744111899,None,neutral,KAGC.,0.39184502,
1744111899,None,neutral,KAGC.,0.42203388,
1744111899,None,neutral,KAGC.,0.380895,
1744111900,None,sad,KAGC.,0.38188565,
1744111900,None,sad,KAGC.,0.35208997,
1744111900,None,neutral,KAGC.,0.4065937,
1744111900,None,neutral,KAGC.,0.49327466,
1744111900,None,neutral,KAGC.,0.45238984,
1744111900,None,neutral,KAGC.,0.5011973,
1744111901,None,neutral,KAGC.,0.5053358,
1744111901,None,sad,KAGC.,0.39823332,
1744111901,None,neutral,KAGC.,0.38685545,
1744111901,None,neutral,KAGC.,0.4057214,
1744111901,None,sad,KAGC.,0.38477442,
1744111901,None,neutral,KAGC.,0.38481483,
1744111902,None,neutral,KAGC.,0.4196278,
1744111902,None,neutral,KAGC.,0.4677929,
1744111902,A,neutral,KAGC.,0.49971405,
1744111902,A,neutral,KAGC.,0.5769976,
1744111902,A,neutral,KAGC.,0.5816464,
1744111902,A,neutral,KAGC.,0.5774204,
1744111903,A,neutral,KAGC.,0.5918409,
1744111903,A,neutral,KAGC.,0.5458966,
1744111903,A,neutral,KAGC.,0.5371488,
1744111903,A,neutral,KAGC.,0.5031208,
1744111903,A,neutral,KAGC.,0.5102302,
1744111904,A,neutral,KAGC.,0.42707673,
1744111904,A,sad,KAGC.,0.49486166,
1744111904,T,neutral,KAGC.,0.5200839,
1744111904,H,neutral,KAGC.,0.4993867,
1744111904,F,neutral,KAGC.,0.50653905,
1744111905,H,neutral,KAGC.,0.43111548,
1744111905,H,neutral,KAGC.,0.49680483,
1744111905,H,neutral,KAGC.,0.46717063,
1744111905,H,neutral,KAGC.,0.3881579,
1744111905,H,neutral,KAGC.,0.42344013,
1744111906,H,neutral,KAGC.,0.39941522,
1744111906,H,neutral,KAGC.,0.39850575,
1744111906,H,neutral,KAGC.,0.5019646,
1744111906,H,neutral,KAGC.,0.42791942,
1744111906,H,sad,KAGC.,0.4564135,
1744111907,H,neutral,KAGC.,0.4514171,
1744111907,H,neutral,H,0.5012309,
1744111907,H,sad,H,0.44815174,
1744111907,H,sad,H,0.46589035,
1744111908,P,neutral,H,0.4130028,
1744111908,H,neutral,H,0.40273365,
1744111908,H,neutral,H,0.42735022,
1744111908,H,neutral,H,0.44889608,
1744111908,Y,neutral,H,0.45848754,
1744111908,A,sad,H,0.39226973,
1744111909,None,sad,H,0.43355986,
1744111909,None,sad,H,0.39412493,
1744111909,None,sad,H,0.39943615,
1744111909,None,sad,H,0.43195695,
1744111909,None,neutral,H,0.46849248,
1744111909,None,neutral,H,0.51120067,
1744111910,None,neutral,H,0.49175468,
1744111910,None,neutral,H,0.5261025,
1744111910,None,neutral,H,0.521239,
1744111910,A,fearful,H,0.5448665,
1744111910,A,neutral,H,0.54796916,
1744111911,A,neutral,HA,0.5160697,
1744111911,A,neutral,HA,0.5493811,
1744111911,A,neutral,HA,0.5737839,
1744111911,A,neutral,HA,0.56866497,
1744111911,A,neutral,HA,0.5926789,
1744111912,A,neutral,HA,0.6090845,
1744111912,A,neutral,HA,0.57010305,
1744111912,A,neutral,HA,0.5631933,
1744111912,A,neutral,HA,0.5221102,
1744111912,A,neutral,HA,0.5783919,
1744111912,A,neutral,HA,0.60225904,
1744111913,A,neutral,HA,0.52716583,
1744111913,A,neutral,HA,0.55627406,
1744111913,A,neutral,HA,0.5730245,
1744111913,A,neutral,HA,0.5401159,
1744111913,T,neutral,HA,0.57017624,
1744111914,H,neutral,HA,0.5989309,
1744111914,H,neutral,HA,0.5341501,
1744111914,H,neutral,HA,0.6174564,
1744111914,H,neutral,HA,0.57216597,
1744111914,H,neutral,HA,0.51346475,
1744111915,H,neutral,HA,0.5411926,
1744111915,H,neutral,HA,0.52330434,
1744111915,H,neutral,HA,0.54005504,
1744111915,H,neutral,HA,0.53275,
1744111915,H,neutral,HA,0.5269332,
1744111915,H,neutral,HA,0.53440475,
1744111916,H,neutral,HAH,0.57245934,
1744111916,H,neutral,HAH,0.5731619,
1744111916,H,neutral,HAH,0.5390451,
1744111916,H,neutral,HAH,0.5675839,
1744111916,H,neutral,HAH,0.57299376,
1744111917,H,neutral,HAH,0.5391919,
1744111917,H,neutral,HAH,0.45037633,
1744111917,H,neutral,HAH,0.49233982,
1744111917,H,neutral,HAH,0.4482804,
1744111917,H,neutral,HAH,0.48920366,
1744111917,H,neutral,HAH,0.4711934,
1744111918,G,neutral,HAH,0.48036888,
1744111918,T,sad,HAH,0.420958,
1744111918,A,neutral,HAH,0.53347516,
1744111918,N,neutral,HAH,0.45896485,
1744111919,N,neutral,HAH,0.5151631,
1744111919,N,neutral,HAH,0.52285856,
1744111919,M,neutral,HAH,0.5040622,
1744111919,M,neutral,HAH,0.5386295,
1744111919,M,neutral,HAH,0.4899114,
1744111920,N,neutral,HAH,0.50890696,
1744111920,N,neutral,HAH,0.54729104,
1744111920,N,sad,HAH,0.50485736,
1744111920,N,neutral,HAH,0.51384616,
1744111920,N,neutral,HAH,0.5283783,
1744111921,N,neutral,HAH,0.47309002,
1744111921,N,neutral,HAH,0.4798172,
1744111921,N,neutral,HAH,0.48999298,
1744111921,M,neutral,HAH,0.49610525,
1744111921,M,neutral,HAH,0.5336105,
1744111922,M,neutral,HAH,0.47768798,
1744111922,M,neutral,HAH,0.5004982,
1744111922,M,neutral,HAH,0.48939773,
1744111922,M,neutral,HAH,0.46362364,
1744111922,M,neutral,HAH,0.44006482,
1744111922,M,neutral,HAH,0.46594286,
1744111923,M,neutral,HAH,0.45581803,
1744111923,M,neutral,HAH,0.4823048,
1744111923,M,neutral,HAH,0.4526509,
1744111923,M,neutral,HAHM,0.46242225,
1744111923,M,neutral,HAHM,0.4637601,
1744111924,M,neutral,HAHM,0.48507267,
1744111924,M,neutral,HAHM,0.46379185,
1744111924,M,neutral,HAHM,0.4354359,
1744111924,M,neutral,HAHM,0.46694416,
1744111924,M,neutral,HAHM,0.5051182,
1744111924,M,neutral,HAHM,0.52322245,
1744111925,M,neutral,HAHM,0.47729188,
1744111925,N,neutral,HAHM,0.5307812,
1744111925,S,neutral,HAHM,0.5191041,
1744111925,S,neutral,HAHM,0.4343053,
1744111925,E,neutral,HAHM,0.49789715,
1744111926,E,neutral,HAHM,0.48102286,
1744111926,E,neutral,HAHM,0.53944194,
1744111926,E,neutral,HAHM,0.56587666,
1744111926,E,neutral,HAHM,0.53183883,
1744111926,E,neutral,HAHM,0.52676684,
1744111927,E,neutral,HAHM,0.49700555,
1744111927,E,neutral,HAHM,0.44023046,
1744111927,E,neutral,HAHM,0.48521328,
1744111927,E,neutral,HAHM,0.6139372,
1744111927,E,neutral,HAHM,0.508579,
1744111927,E,neutral,HAHME,0.51567614,
1744111928,E,neutral,HAHME,0.51258254,
1744111928,E,neutral,HAHME,0.5139444,
1744111928,E,neutral,HAHME,0.47318497,
1744111928,E,neutral,HAHME,0.4697385,
1744111928,E,neutral,HAHME,0.4479981,
1744111929,E,neutral,HAHME,0.4869943,
1744111929,E,neutral,HAHME,0.42030397,
1744111929,I,neutral,HAHME,0.5215702,
1744111929,X,neutral,HAHME,0.4728159,
1744111929,X,neutral,HAHME,0.4616997,
1744111930,X,neutral,HAHME,0.46981412,
1744111930,X,neutral,HAHME,0.48007846,
1744111930,X,neutral,HAHME,0.47214678,
1744111930,X,neutral,HAHME,0.46701512,
1744111930,X,neutral,HAHME,0.48692864,
1744111931,X,neutral,HAHME,0.4538474,
1744111931,X,neutral,HAHME,0.44166324,
1744111931,X,neutral,HAHME,0.42618236,
1744111931,X,neutral,HAHME,0.51884884,
1744111931,X,neutral,HAHMEX,0.49758068,
1744111931,X,neutral,HAHMEX,0.46942192,
1744111932,X,neutral,HAHMEX,0.5093128,
1744111932,X,neutral,HAHMEX,0.48032814,
1744111932,X,neutral,HAHMEX,0.46347684,
1744111932,X,neutral,HAHMEX,0.44174954,
1744111933,X,neutral,HAHMEX,0.4083363,
1744111933,D,neutral,HAHMEX,0.4642039,
1744111933,D,neutral,HAHMEX,0.46414185,
1744111933,D,neutral,HAHMEX,0.45707148,
1744111933,D,neutral,HAHMEX,0.4674598,
1744111934,D,neutral,HAHMEX,0.44571996,
1744111934,D,neutral,HAHMEX,0.43426463,
1744111934,D,neutral,HAHMEX,0.44167715,
1744111934,D,neutral,HAHMEX,0.44064912,
1744111934,D,neutral,HAHMEX,0.43982676,
1744111934,D,neutral,HAHMEX,0.45858264,
1744111935,D,neutral,HAHMEX,0.42921865,
1744111935,D,neutral,HAHMEXD,0.43420225,
1744111935,D,neutral,HAHMEXD,0.4270268,
1744111935,D,sad,HAHMEXD,0.40183496,
1744111935,D,neutral,HAHMEXD,0.43146208,
1744111936,D,neutral,HAHMEXD,0.46574244,
1744111936,D,neutral,HAHMEXD,0.49260315,
1744111936,A,neutral,HAHMEXD,0.5498935,
1744111936,None,neutral,HAHMEXD,0.5818514,
1744111936,None,neutral,HAHMEXD,0.55433744,
1744111937,None,neutral,HAHMEXD,0.61144954,
1744111937,None,neutral,HAHMEXD,0.5477843,
1744111937,None,neutral,HAHMEXD,0.5689494,
1744111937,None,neutral,HAHMEXD,0.45147413,
1744111937,None,neutral,HAHMEXD,0.47187454,
1744111938,None,neutral,HAHMEXD,0.42039117,
1744111938,None,sad,HAHMEXD,0.38504148,
1744111938,None,neutral,HAHMEXD,0.34546444,
1744111938,None,neutral,HAHMEXD,0.38798153,
1744111938,None,neutral,HAHMEXD,0.3618071,
1744111938,None,happy,HAHMEXD,0.3339918,
1744111938,None,neutral,HAHMEXD,0.51649004,
1744111939,None,sad,HAHMEXD,0.3152937,
1744111939,None,happy,HAHMEXD,0.445475,
1744111939,Y,happy,HAHMEXD,0.3479942,
1744111939,D,happy,HAHMEXD,0.4590528,
1744111939,J,happy,HAHMEXD,0.44476295,
1744111940,J,happy,HAHMEXD,0.29730535,
1744111940,Z,happy,HAHMEXD,0.33439773,
1744111940,J,No face,HAHMEXD,0,
1744111940,O,No face,HAHMEXD,0,
1744111940,M,No face,HAHMEXD,0,
1744111940,E,No face,HAHMEXD,0,
1744111940,O,No face,HAHMEXD,0,
1744111940,O,No face,HAHMEXD,0,
1744111940,O,No face,HAHMEXD,0,
1744111940,C,No face,HAHMEXD,0,
1744111941,C,No face,HAHMEXD,0,
1744111941,C,No face,HAHMEXD,0,
1744111941,C,No face,HAHMEXD,0,
1744111941,C,No face,HAHMEXD,0,
1744111941,C,No face,HAHMEXD,0,
1744111941,O,No face,HAHMEXD,0,
1744111941,C,No face,HAHMEXD,0,
1744111941,C,sad,HAHMEXD,0.41989824,
1744111941,C,sad,HAHMEXD,0.3518032,
1744111942,C,happy,HAHMEXD,0.7442435,
1744111942,C,happy,HAHMEXD,0.79649657,
1744111942,C,happy,HAHMEXD,0.82855326,
1744111943,None,sad,HAHMEXD,0.6029731,
1744111943,None,sad,HAHMEXD,0.3862176,
1744111943,None,neutral,HAHMEXD,0.48378018,
1744111943,None,sad,HAHMEXD,0.32063228,
1744111943,A,sad,HAHMEXD,0.33514762,
1744111944,A,sad,HAHMEXD,0.33912537,
1744111944,A,sad,HAHMEXD,0.35295376,
1744111944,A,sad,HAHMEXD,0.34205252,
1744111944,None,neutral,HAHMEXD,0.35090932,
1744111944,None,sad,HAHMEXD,0.3479122,
1744111945,None,neutral,HAHMEXD,0.33913565,
1744111945,None,neutral,HAHMEXD,0.3911572,
1744111945,None,neutral,HAHMEXD,0.3699327,
1744111945,None,neutral,HAHMEXD,0.33687606,
1744111946,B,sad,HAHMEXD,0.37530792,
1744111946,B,neutral,HAHMEXD,0.40086055,
1744111946,B,neutral,HAHMEXD,0.39559218,
1744111946,B,neutral,HAHMEXD,0.45060396,
1744111946,B,neutral,HAHMEXD,0.45467687,
1744111946,B,neutral,HAHMEXD,0.43992168,
1744111947,B,neutral,HAHMEXD,0.43755743,
1744111947,B,neutral,HAHMEXD,0.4259365,
1744111947,B,neutral,HAHMEXD,0.43626544,
1744111947,B,neutral,HAHMEXD,0.4944804,
1744111947,B,neutral,HAHMEXD,0.4142415,
1744111948,B,neutral,HAHMEXD B,0.39061067,
1744111948,B,neutral,HAHMEXD B_,0.37219286,
1744111948,B,neutral,HAHMEXD B_,0.34487125,
1744111948,B,sad,HAHMEXD B_,0.34650773,
1744111948,B,neutral,HAHMEXD B_,0.35194334,
1744111948,B,neutral,HAHMEXD B_,0.35703585,
1744111949,B,neutral,HAHMEXD B_,0.34730113,
1744111949,F,neutral,HAHMEXD B_,0.37157246,
1744111949,None,sad,HAHMEXD B_,0.4518157,
1744111949,None,neutral,HAHMEXD B_,0.42795366,
1744111949,None,neutral,HAHMEXD B_,0.60966164,
1744111950,None,neutral,HAHMEXD B_,0.44611433,
1744111950,None,neutral,HAHMEXD B_,0.4198057,
1744111950,None,sad,HAHMEXD B_,0.40921897,
1744111950,None,sad,HAHMEXD B_,0.39735702,
1744111950,None,neutral,HAHMEXD B_,0.3607752,
1744111951,None,neutral,HAHMEXD B_,0.45593983,
1744111951,None,sad,HAHMEXD B_,0.36831513,
1744111951,None,sad,HAHMEXD B_,0.39263278,
1744111951,None,sad,HAHMEXD B_,0.39145398,
1744111951,None,sad,HAHMEXD B_,0.41661182,
1744111952,None,sad,HAHMEXD B_,0.3976935,
